2025.06.05 13:49:21 INFO  Started: Metals version 1.5.3 in folders 'C:\Users\HP\Desktop\Dining philosophers problem' for client Visual Studio Code 1.100.2.
2025.06.05 13:50:03 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-frontend_2.12/2.0.10/bloop-frontend_2.12-2.0.10.pom
2025.06.05 13:50:03 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-frontend_2.12/2.0.10/bloop-frontend_2.12-2.0.10.pom.sha1
2025.06.05 13:50:04 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-frontend_2.12/2.0.10/bloop-frontend_2.12-2.0.10.pom.sha1
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/epfl/scala/bloop-frontend_2.12/2.0.10/bloop-frontend_2.12-2.0.10.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/bloop-frontend_2.12/2.0.10/bloop-frontend_2.12-2.0.10.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom
2025.06.05 13:50:04 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom.sha1
2025.06.05 13:50:05 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom
2025.06.05 13:50:05 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/io/monix/monix_2.12/3.2.0/monix_2.12-3.2.0.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom.sha1
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/org/scalaz/scalaz-core_2.12/7.3.8/scalaz-core_2.12-7.3.8.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/bloop-shared_2.12/2.0.10/bloop-shared_2.12-2.0.10.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/libdaemon_2.12/0.0.12/libdaemon_2.12-0.0.12.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/com/github/alexarchambault/case-app_2.12/2.0.6/case-app_2.12-2.0.6.pom
2025.06.05 13:50:07 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/scala-debug-adapter_2.12/4.2.5/scala-debug-adapter_2.12-4.2.5.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/bloop-backend_2.12/2.0.10/bloop-backend_2.12-2.0.10.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/epfl/scala/bloop-config_2.12/2.3.2/bloop-config_2.12-2.3.2.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom.sha1
2025.06.05 13:50:08 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom.sha1
2025.06.05 13:50:08 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom
2025.06.05 13:50:08 INFO  Scala CLI: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom.sha1
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom.sha1
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://repo1.maven.org/maven2/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://repo1.maven.org/maven2/ch/qos/logback/logback-parent/1.5.18/logback-parent-1.5.18.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/sourcecode_2.12/0.4.2/sourcecode_2.12-0.4.2.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bsp4s_2.12/2.1.1/bsp4s_2.12-2.1.1.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-catnap_2.12/3.2.0/monix-catnap_2.12-3.2.0.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/get-coursier/util/directories-jni/0.1.2/directories-jni-0.1.2.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app-annotations_2.12/2.0.6/case-app-annotations_2.12-2.0.6.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-execution_2.12/3.2.0/monix-execution_2.12-3.2.0.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app-annotations_2.12/2.0.6/case-app-annotations_2.12-2.0.6.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-catnap_2.12/3.2.0/monix-catnap_2.12-3.2.0.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/github/plokhotnyuk/jsoniter-scala/jsoniter-scala-macros_2.12/2.13.3.2/jsoniter-scala-macros_2.12-2.13.3.2.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-execution_2.12/3.2.0/monix-execution_2.12-3.2.0.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/zipkin/brave/brave/5.18.1/brave-5.18.1.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/directory-watcher/0.8.0+6-f651bd93/directory-watcher-0.8.0+6-f651bd93.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/bsp4s_2.12/2.1.1/bsp4s_2.12-2.1.1.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/github/alexarchambault/case-app-util_2.12/2.0.6/case-app-util_2.12-2.0.6.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/lihaoyi/sourcecode_2.12/0.4.2/sourcecode_2.12-0.4.2.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-tail_2.12/3.2.0/monix-tail_2.12-3.2.0.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/github/plokhotnyuk/jsoniter-scala/jsoniter-scala-macros_2.12/2.13.3.2/jsoniter-scala-macros_2.12-2.13.3.2.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/ch/epfl/scala/directory-watcher/0.8.0+6-f651bd93/directory-watcher-0.8.0+6-f651bd93.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloading https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-java_2.12/3.2.0/monix-java_2.12-3.2.0.pom
2025.06.05 13:50:09 INFO  Scala CLI: Downloaded https://oss.sonatype.org/content/repositories/snapshots/io/monix/monix-tail_2.12/3.2.0/monix-tail_2.12-3.2.0.pom
